2026-07-29 12:32:32 [INFO] [PipelineLogger] Scanning the folder: 
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-groove@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-handle@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-atlimit.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-atlimit@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-atlimit@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-down-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-down-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-down-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-down-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-down-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-down-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-up-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-up-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-up-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-up-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-up-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background-up-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-atlimit.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-atlimit@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-atlimit@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-down-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-down-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-down-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-down-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-down-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-down-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-up-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-up-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-up-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-up-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-up-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background-up-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-atlimit.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-atlimit@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-atlimit@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-down-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-down-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-down-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-down-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-down-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-down-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-up-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-up-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-up-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-up-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-up-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon-up-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-down-icon@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-atlimit.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-atlimit@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-atlimit@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-down-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-down-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-down-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-down-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-down-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-down-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-up-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-up-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-up-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-up-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-up-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background-up-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-atlimit.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-atlimit@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-atlimit@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-down-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-pressed.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-pressed@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon-up-pressed@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-indicator-up-icon@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-focused.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-focused@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-focused@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-disabled.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-disabled@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-disabled@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-focused.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-focused@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-focused@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-hovered.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-hovered@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background-hovered@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-background@3x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: busyindicator-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: busyindicator-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: busyindicator-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: button-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: button-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: button-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: checkbox-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: combobox-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: control-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: control-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: control-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: delaybutton-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: delaybutton-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: delaybutton-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: dial-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: dial-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: dial-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: frame-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: groupbox-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: groupbox-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: groupbox-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: itemdelegate-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: label-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: label-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: label-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: page-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: page-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: page-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicator-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicator-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pageindicator-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pane-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pane-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pane-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: progressbar-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: radiobutton-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: rangeslider-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: roundbutton-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: roundbutton-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: roundbutton-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scrollview-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scrollview-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scrollview-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: slider-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: spinbox-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: stackview-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: stackview-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: stackview-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: swipeview-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: swipeview-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: swipeview-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: switch-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: switch-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: switch-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textarea-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: textfield-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolbar-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolbar-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolbar-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolbutton-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolbutton-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolbutton-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolseparator-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolseparator-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: toolseparator-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: tumbler-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: tumbler-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: tumbler-icon@2x.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: areaseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: areaseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: bars3d-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: bars3d-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: barseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: barseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: lineseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: lineseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pieseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pieseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatter3d-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatter3d-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatterseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatterseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: splineseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: splineseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: surface3d-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: surface3d-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: bars3d-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: bars3d-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatter3d-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatter3d-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: surface3d-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: surface3d-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: areaseries-chart-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: areaseries-chart-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: areaseries-polar-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: areaseries-polar-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: barseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: barseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: boxplotseries-chart-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: boxplotseries-chart-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: horizontalbarseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: horizontalbarseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: horizontalpercentbarseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: horizontalpercentbarseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: horizontalstackedbarseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: horizontalstackedbarseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: lineseries-chart-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: lineseries-chart-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: lineseries-polar-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: lineseries-polar-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: percentbarseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: percentbarseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pieseries-chart-icon.png
